Date,Adj Close
2003-01-14,3.867035
2003-01-15,3.967914
2003-01-16,4.009947
2003-01-17,3.640057
2003-01-21,3.497145
2003-01-22,3.463518
2003-01-23,3.169288
2003-01-24,2.942310
2003-01-27,2.740551
2003-01-28,2.917090
2003-01-29,3.211321
2003-01-30,2.925496
2003-01-31,3.320606
2004-01-02,9.247259
2004-01-05,9.709621
2004-01-06,9.919787
2004-01-07,10.197204
2004-01-08,10.634348
2004-01-09,11.012645
2004-01-12,10.970612
2004-01-13,10.911766
2004-01-14,10.592314
2004-01-15,10.550282
2004-01-16,10.634348
2004-01-20,10.676379
2004-01-21,10.466215
2004-01-22,10.440995
2004-01-23,10.592314
2004-01-26,10.457809
2004-01-27,10.525061
2004-01-28,10.205612
2004-01-29,10.045886
2004-01-30,10.424181
2005-01-03,13.795228
2005-01-04,13.576656
2005-01-05,13.912921
2005-01-06,13.996984
2005-01-07,14.333249
2005-01-10,14.543412
2005-01-11,14.509789
2005-01-12,14.408912
2005-01-13,14.097866
2005-01-14,14.350063
2005-01-18,14.408912
2005-01-19,14.686328
2005-01-20,14.467754
2005-01-21,14.165121
2005-01-24,13.887701
2005-01-25,14.013799
2005-01-26,13.812040
2005-01-27,13.744788
2005-01-28,13.770008
2005-01-31,13.786822
2006-01-03,22.613752
2006-01-04,23.084518
2006-01-05,23.361937
2006-01-06,23.639359
2006-01-09,24.387543
2006-01-10,24.194193
2006-01-11,24.538864
2006-01-12,24.496828
2006-01-13,24.480013
2006-01-17,23.992428
2006-01-18,24.816282
2006-01-19,25.102106
2006-01-20,24.959190
2006-01-23,24.774246
2006-01-24,25.640133
2006-01-25,25.303862
2006-01-26,25.320673
2006-01-27,25.337484
2006-01-30,25.606501
2006-01-31,26.590069
2007-01-03,26.531221
2007-01-04,26.943148
2007-01-05,26.976774
2007-01-08,27.245789
2007-01-09,27.531609
2007-01-10,28.103260
2007-01-11,28.498369
2007-01-12,28.901888
2007-01-16,28.725349
2007-01-17,28.716942
2007-01-18,28.969137
2007-01-19,30.440289
2007-01-22,30.221725
2007-01-23,29.608038
2007-01-24,29.624853
2007-01-25,29.339033
2007-01-26,29.767769
2007-01-29,29.330620
2007-01-30,29.515562
2007-01-31,29.557604
2008-01-02,33.727276
2008-01-03,32.995903
2008-01-04,32.474689
2008-01-07,32.230904
2008-01-08,31.970291
2008-01-09,32.357006
2008-01-10,32.197266
2008-01-11,31.415461
2008-01-14,31.146446
2008-01-15,31.180075
2008-01-16,30.389845
2008-01-17,30.213310
2008-01-18,28.599247
2008-01-22,28.162102
2008-01-23,27.884687
2008-01-24,28.843039
2008-01-25,28.607653
2008-01-28,28.784197
2008-01-29,30.104025
2008-01-30,29.549194
2008-01-31,30.364634
2009-01-02,15.493356
2009-01-05,16.468527
2009-01-06,16.552589
2009-01-07,16.670282
2009-01-08,16.813194
2009-01-09,16.872044
2009-01-12,16.073418
2009-01-13,16.123857
2009-01-14,15.342044
2009-01-15,15.215943
2009-01-16,15.720338
2009-01-20,14.308032
2009-01-21,15.737155
2009-01-22,16.813194
2009-01-23,16.518967
2009-01-26,16.569407
2009-01-27,16.468527
2009-01-28,17.384844
2009-01-29,16.771160
2009-01-30,16.409679
2010-01-04,33.298542
2010-01-05,33.617989
2010-01-06,33.138813
2010-01-07,32.592381
2010-01-08,32.752113
2010-01-11,32.760513
2010-01-12,32.155247
2010-01-13,32.508316
2010-01-14,32.457874
2010-01-15,32.525124
2010-01-19,32.642826
2010-01-20,32.752113
2010-01-21,32.306561
2010-01-22,31.398645
2010-01-25,31.987110
2010-01-26,31.474310
2010-01-27,32.155247
2010-01-28,31.247324
2010-01-29,31.053976
2011-01-03,36.501446
2011-01-04,36.442612
2011-01-05,36.064301
2011-01-06,35.425411
2011-01-07,35.812107
2011-01-10,35.786884
2011-01-11,35.610352
2011-01-12,35.383373
2011-01-13,35.240456
2011-01-14,34.240070
2011-01-18,35.341347
2011-01-19,34.946228
2011-01-20,35.459038
2011-01-21,35.156395
2011-01-24,35.719635
2011-01-25,36.089527
2011-01-26,36.686390
2011-01-27,36.871349
2011-01-28,36.190411
2011-01-31,35.450623
2012-01-03,37.762440
2012-01-04,37.846516
2012-01-05,37.812878
2012-01-06,37.871723
2012-01-09,38.359306
2012-01-10,38.779644
2012-01-11,38.872108
2012-01-12,38.880516
2012-01-13,38.670353
2012-01-17,38.527439
2012-01-18,38.535847
2012-01-19,39.006618
2012-01-20,38.855301
2012-01-23,38.712379
2012-01-24,38.619907
2012-01-25,39.258820
2012-01-26,38.947777
2012-01-27,40.956947
2012-01-30,40.696342
2012-01-31,40.755188
2013-01-02,63.133549
2013-01-03,61.872566
2013-01-04,61.822144
2013-01-07,61.166412
2013-01-08,61.090763
2013-01-09,61.023499
2013-01-10,61.519497
2013-01-11,61.183220
2013-01-14,61.317730
2013-01-15,61.544704
2013-01-16,62.217228
2013-01-17,62.208843
2013-01-18,62.452621
2013-01-22,62.847748
2013-01-23,63.158775
2013-01-24,62.477840
2013-01-25,61.746475
2013-01-28,61.687603
2013-01-29,60.998276
2013-01-30,59.636414
2013-01-31,59.283337
2014-01-02,60.216465
2014-01-03,59.888615
2014-01-06,59.913826
2014-01-07,61.174809
2014-01-08,60.544315
2014-01-09,60.334148
2014-01-10,60.401405
2014-01-13,60.191238
2014-01-14,61.292503
2014-01-15,62.444210
2014-01-16,61.973423
2014-01-17,62.393784
2014-01-21,62.528271
2014-01-22,62.015476
2014-01-23,61.536289
2014-01-24,59.997890
2014-01-27,59.552334
2014-01-28,59.686855
2014-01-29,59.241287
2014-01-30,60.039921
2014-01-31,59.653225
2015-01-02,68.521065
2015-01-05,68.081551
2015-01-06,67.952286
2015-01-07,69.374229
2015-01-08,70.468712
2015-01-09,70.339455
2015-01-12,70.253273
2015-01-13,70.089539
2015-01-14,70.365303
2015-01-15,70.348061
2015-01-16,71.209862
2015-01-20,70.675545
2015-01-21,70.115395
2015-01-22,73.467758
2015-01-23,74.829391
2015-01-26,75.880775
2015-01-27,75.665321
2015-01-28,75.113777
2015-01-29,74.769066
2015-01-30,74.553612
2016-01-04,76.626717
2016-01-05,78.197113
2016-01-06,77.542046
2016-01-07,75.612686
2016-01-08,74.553780
2016-01-11,75.101173
2016-01-12,75.433205
2016-01-13,74.284576
2016-01-14,75.343468
2016-01-15,71.000183
2016-01-19,71.341194
2016-01-20,70.192558
2016-01-21,71.009163
2016-01-22,73.243622
2016-01-25,72.857750
2016-01-26,75.029396
2016-01-27,74.652496
2016-01-28,76.106247
2016-01-29,77.353584
2017-01-03,81.108337
2017-01-04,81.594246
2017-01-05,81.519485
2017-01-06,79.893593
2017-01-09,80.108498
2017-01-10,78.828331
2017-01-11,79.613251
2017-01-12,79.594559
2017-01-13,80.061768
2017-01-17,81.631615
2017-01-18,81.482101
2017-01-19,80.173912
2017-01-20,81.127029
2017-01-23,81.351288
2017-01-24,81.911949
2017-01-25,81.463425
2017-01-26,82.238998
2017-01-27,81.155060
2017-01-30,81.070961
2017-01-31,82.070801
2018-01-02,105.789276
2018-01-03,105.342545
2018-01-04,104.118858
2018-01-05,104.915222
2018-01-08,105.225998
2018-01-09,104.575310
2018-01-10,101.894890
2018-01-11,100.700363
2018-01-12,100.583817
2018-01-16,102.283363
2018-01-17,102.972885
2018-01-18,103.050583
2018-01-19,104.254829
2018-01-22,105.177444
2018-01-23,107.148911
2018-01-24,106.430244
2018-01-25,105.478500
2018-01-26,107.440254
2018-01-29,106.663322
2018-01-30,106.857559
2018-01-31,109.518555
